Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,283.5799865722656,289.0799865722656,277.04998779296875,278.239990234375,278.239990234375,3483000
2022-04-22 00:00:00-04:00,275.0,277.05999755859375,264.29998779296875,264.55999755859375,264.55999755859375,3017800
2022-04-25 00:00:00-04:00,259.45001220703125,260.8800048828125,253.0,260.4599914550781,260.4599914550781,4322500
2022-04-26 00:00:00-04:00,257.7900085449219,259.4700012207031,250.5500030517578,250.97999572753906,250.97999572753906,3287500
2022-04-27 00:00:00-04:00,253.33999633789062,257.82000732421875,251.17999267578125,252.27999877929688,252.27999877929688,2852000
2022-04-28 00:00:00-04:00,255.74000549316406,259.260009765625,252.1199951171875,257.0,257.0,4352100
2022-04-29 00:00:00-04:00,255.3000030517578,259.6000061035156,250.64999389648438,251.1300048828125,251.1300048828125,3225100
2022-05-02 00:00:00-04:00,250.1699981689453,254.3300018310547,245.82000732421875,250.52000427246094,250.52000427246094,3221300
2022-05-03 00:00:00-04:00,250.97000122070312,251.9199981689453,247.2899932861328,248.50999450683594,248.50999450683594,2717500
2022-05-04 00:00:00-04:00,246.66000366210938,258.260009765625,246.11000061035156,256.6300048828125,256.6300048828125,2894800
2022-05-05 00:00:00-04:00,256.1300048828125,257.1600036621094,248.83999633789062,251.91000366210938,251.91000366210938,2297100
2022-05-06 00:00:00-04:00,248.58999633789062,250.63999938964844,244.2899932861328,249.24000549316406,249.24000549316406,2122400
2022-05-09 00:00:00-04:00,244.85000610351562,247.24000549316406,237.6999969482422,239.3699951171875,239.3699951171875,3971100
2022-05-10 00:00:00-04:00,243.97000122070312,245.3300018310547,234.7899932861328,240.4499969482422,240.4499969482422,3014800
2022-05-11 00:00:00-04:00,240.4600067138672,243.08999633789062,236.88999938964844,237.11000061035156,237.11000061035156,2420300
2022-05-12 00:00:00-04:00,235.16000366210938,240.9199981689453,233.7100067138672,239.5500030517578,239.5500030517578,2831800
2022-05-13 00:00:00-04:00,243.94000244140625,250.72000122070312,243.8800048828125,249.19000244140625,249.19000244140625,3163600
2022-05-16 00:00:00-04:00,247.88999938964844,249.8800048828125,244.47999572753906,246.3699951171875,246.3699951171875,2345100
2022-05-17 00:00:00-04:00,251.75999450683594,253.75,246.82000732421875,248.97000122070312,248.97000122070312,2940600
2022-05-18 00:00:00-04:00,247.0,248.9499969482422,242.7100067138672,243.60000610351562,243.60000610351562,2257200
2022-05-19 00:00:00-04:00,242.92999267578125,250.69000244140625,242.16000366210938,249.30999755859375,249.30999755859375,2393600
2022-05-20 00:00:00-04:00,252.3800048828125,254.5,246.35000610351562,251.8000030517578,251.8000030517578,2426500
2022-05-23 00:00:00-04:00,254.44000244140625,254.52000427246094,249.2899932861328,253.1199951171875,253.1199951171875,2049100
2022-05-24 00:00:00-04:00,251.5800018310547,253.3699951171875,248.80999755859375,252.0,252.0,1914100
2022-05-25 00:00:00-04:00,249.41000366210938,252.1300048828125,246.77999877929688,250.32000732421875,250.32000732421875,2574200
2022-05-26 00:00:00-04:00,251.1199951171875,252.63999938964844,250.00999450683594,251.7100067138672,251.7100067138672,2512700
2022-05-27 00:00:00-04:00,255.5,266.8800048828125,254.0500030517578,266.489990234375,266.489990234375,2853600
2022-05-31 00:00:00-04:00,263.8299865722656,264.6199951171875,259.6000061035156,263.82000732421875,263.82000732421875,6400500
2022-06-01 00:00:00-04:00,271.4700012207031,271.4700012207031,258.3900146484375,261.0,261.0,2299300
2022-06-02 00:00:00-04:00,263.7099914550781,273.5899963378906,261.010009765625,273.260009765625,273.260009765625,2666900
2022-06-03 00:00:00-04:00,269.989990234375,270.2099914550781,264.4200134277344,266.04998779296875,266.04998779296875,2173800
2022-06-06 00:00:00-04:00,268.510009765625,269.69000244140625,263.0899963378906,263.739990234375,263.739990234375,1394100
2022-06-07 00:00:00-04:00,262.8399963378906,269.0199890136719,262.2099914550781,268.2699890136719,268.2699890136719,1628800
2022-06-08 00:00:00-04:00,265.6600036621094,267.79998779296875,263.3900146484375,265.6000061035156,265.6000061035156,1600400
2022-06-09 00:00:00-04:00,263.7200012207031,265.1700134277344,258.6600036621094,258.760009765625,258.760009765625,1357600
2022-06-10 00:00:00-04:00,253.55999755859375,255.05999755859375,251.24000549316406,251.47999572753906,251.47999572753906,2148400
2022-06-13 00:00:00-04:00,245.80999755859375,247.25,242.35000610351562,243.82000732421875,243.82000732421875,2656100
2022-06-14 00:00:00-04:00,243.02000427246094,244.4600067138672,239.58999633789062,242.4199981689453,242.4199981689453,2397900
2022-06-15 00:00:00-04:00,244.88999938964844,248.77999877929688,240.7899932861328,244.94000244140625,244.94000244140625,2357200
2022-06-16 00:00:00-04:00,239.75,241.47000122070312,238.22999572753906,240.85000610351562,240.85000610351562,2031000
2022-06-17 00:00:00-04:00,241.02999877929688,245.3699951171875,238.27999877929688,238.60000610351562,238.60000610351562,6820400
2022-06-21 00:00:00-04:00,242.13999938964844,245.47000122070312,241.25999450683594,243.8699951171875,243.8699951171875,2845900
2022-06-22 00:00:00-04:00,240.89999389648438,248.75,240.5500030517578,245.91000366210938,245.91000366210938,1868000
2022-06-23 00:00:00-04:00,246.8699951171875,255.77999877929688,246.8699951171875,255.17999267578125,255.17999267578125,2667800
2022-06-24 00:00:00-04:00,255.61000061035156,257.3399963378906,253.72999572753906,256.8299865722656,256.8299865722656,2921600
2022-06-27 00:00:00-04:00,258.4599914550781,259.6199951171875,254.6699981689453,256.4100036621094,256.4100036621094,1850100
2022-06-28 00:00:00-04:00,256.3599853515625,258.6300048828125,251.16000366210938,251.8800048828125,251.8800048828125,1759100
2022-06-29 00:00:00-04:00,251.02000427246094,254.07000732421875,249.10000610351562,252.86000061035156,252.86000061035156,1499000
2022-06-30 00:00:00-04:00,248.89999389648438,254.39999389648438,248.3699951171875,253.52000427246094,253.52000427246094,2172100
2022-07-01 00:00:00-04:00,254.32000732421875,258.739990234375,251.0500030517578,258.04998779296875,258.04998779296875,1401500
2022-07-05 00:00:00-04:00,254.57000732421875,255.6699981689453,248.89999389648438,255.50999450683594,255.50999450683594,1622800
2022-07-06 00:00:00-04:00,255.25,261.7300109863281,253.97000122070312,260.0400085449219,260.0400085449219,1922300
2022-07-07 00:00:00-04:00,259.6499938964844,265.69000244140625,259.1600036621094,263.45001220703125,263.45001220703125,1786300
2022-07-08 00:00:00-04:00,261.3900146484375,265.2699890136719,261.2200012207031,263.760009765625,263.760009765625,1125300
2022-07-11 00:00:00-04:00,261.4700012207031,265.69000244140625,261.3599853515625,265.29998779296875,265.29998779296875,1690900
2022-07-12 00:00:00-04:00,264.29998779296875,265.70001220703125,252.1300048828125,252.6999969482422,252.6999969482422,2196100
2022-07-13 00:00:00-04:00,249.94000244140625,253.7899932861328,248.27000427246094,251.08999633789062,251.08999633789062,1972400
2022-07-14 00:00:00-04:00,248.0800018310547,249.69000244140625,242.85000610351562,248.05999755859375,248.05999755859375,2369800
2022-07-15 00:00:00-04:00,254.1300048828125,257.1199951171875,250.66000366210938,255.77999877929688,255.77999877929688,4100900
2022-07-18 00:00:00-04:00,254.92999267578125,255.72999572753906,246.08999633789062,247.05999755859375,247.05999755859375,1976100
2022-07-19 00:00:00-04:00,250.83999633789062,256.6300048828125,249.75999450683594,255.75,255.75,2057600
2022-07-20 00:00:00-04:00,257.0,260.8999938964844,254.82000732421875,256.0,256.0,2829100
2022-07-21 00:00:00-04:00,275.0,279.54998779296875,271.4599914550781,279.2300109863281,279.2300109863281,4175900
2022-07-22 00:00:00-04:00,277.44000244140625,279.1499938964844,272.29998779296875,273.8399963378906,273.8399963378906,2812700
2022-07-25 00:00:00-04:00,273.2799987792969,273.69000244140625,269.44000244140625,273.3800048828125,273.3800048828125,2216900
2022-07-26 00:00:00-04:00,273.5799865722656,276.7099914550781,272.44000244140625,276.5,276.5,2129000
2022-07-27 00:00:00-04:00,276.57000732421875,281.30999755859375,275.25,280.04998779296875,280.04998779296875,1884300
2022-07-28 00:00:00-04:00,282.0,290.07000732421875,278.1300048828125,289.010009765625,289.010009765625,2483600
2022-07-29 00:00:00-04:00,288.95001220703125,292.6400146484375,287.989990234375,291.4700012207031,291.4700012207031,2967800
2022-08-01 00:00:00-04:00,289.989990234375,291.760009765625,287.6199951171875,287.8999938964844,287.8999938964844,1639900
2022-08-02 00:00:00-04:00,285.57000732421875,291.489990234375,284.92999267578125,285.5299987792969,285.5299987792969,1907000
2022-08-03 00:00:00-04:00,288.55999755859375,289.5899963378906,285.7300109863281,288.5299987792969,288.5299987792969,1496300
2022-08-04 00:00:00-04:00,288.5299987792969,289.0899963378906,286.1099853515625,288.95001220703125,288.95001220703125,2056300
2022-08-05 00:00:00-04:00,286.25,290.3699951171875,285.7699890136719,290.0,290.0,1316300
2022-08-08 00:00:00-04:00,291.0,291.0899963378906,286.2099914550781,286.989990234375,286.989990234375,1401100
2022-08-09 00:00:00-04:00,287.20001220703125,288.0,284.1300048828125,285.239990234375,285.239990234375,1361100
2022-08-10 00:00:00-04:00,288.7799987792969,291.20001220703125,286.19000244140625,291.1400146484375,291.1400146484375,1530400
2022-08-11 00:00:00-04:00,292.9200134277344,295.32000732421875,291.05999755859375,291.17999267578125,291.17999267578125,1616800
2022-08-12 00:00:00-04:00,292.20001220703125,298.04998779296875,291.1199951171875,297.75,297.75,2361900
2022-08-15 00:00:00-04:00,297.0400085449219,303.82000732421875,296.7099914550781,302.3500061035156,302.3500061035156,2120600
